RPF1	0.652569118256096
ZMYND11	0.652562749596464
IRAK1BP1	0.652535793029311
C17orf85	0.652464251503153
SPOP	0.652432110424528
RICTOR	0.652344101888257
GNE	0.652313372865387
SLC2A1	0.652131457818465
LLGL2	0.652022566226328
MINOS1	0.651983297628175
NFATC2IP	0.651916854161095
NT5C3B	0.651818685154519
RFC4	0.651744765869533
RPL3	0.651737254117146
FAM105B	0.651721721503836
ACSF3	0.651713633402162
PDXDC1	0.651678869934276
PSMC3	0.651648736472338
MED17	0.651632656327204
ZNF667	0.651621576885876
FAM135A	0.651613721534918
PCCB	0.651561630883285
MTHFD1	0.651544743849148
RBAK-RBAKDN	0.651523487331713
RPS9	0.651510691212051
RCCD1	0.651507162309584
PSME1	0.651500874062513
BLM	0.651500249684117
ARHGDIA	0.651494995299776
SESN1	0.6514865037536
MALSU1	0.651469616719463
MROH1	0.651361614108774
RAD51	0.65130167455503
WDR47	0.651273062400627
UHRF1	0.651185763495581
MRPS18A	0.651169963118833
ATP11C	0.651065096365889
YDJC	0.65104498177574
ORAOV1	0.650981314391063
CEP57	0.65086838835391
INTS9	0.650592996106328
SSU72	0.650556967621984
MAZ	0.650555008034405
CREG1	0.650542645342179
PELP1	0.650429978662205
EME1	0.650409662349804
RP11-734K2.4	0.650379029385149
C8orf76	0.650282269945523
PRPF8	0.650259792323293
CYP2R1	0.650206835429551
ARGLU1	0.650188949389981
MCM4	0.650164079918206
NT5DC1	0.650136837808529
FBXO21	0.650060711673411
SCARB1	0.650058531151938
AHCYL1	0.650013489455085
DPY19L2	0.649981540492889
NUP88	0.649906365334097
SFXN1	0.649815974554102
CHD1	0.649687909742318
SLC1A4	0.649595251988458
B4GALT6	0.649465986448991
TONSL	0.649363646688863
HS6ST1	0.649157486033436
CNOT1	0.649128889356287
RP11-485G4.2	0.649119303926042
CDT1	0.649077844284525
PFDN4	0.649052138842774
ZNF22	0.648791196702652
KHDRBS1	0.648774722718838
PRR3	0.6487356846604
SMC1A	0.648707952653828
AUNIP	0.648689517898668
C7orf55-LUC7L2	0.648630520126991
SORD	0.648527488085948
NUPL1	0.64845568457049
PLEKHM2	0.648426137063661
TINF2	0.64836093274755
AKT1	0.64817221677903
CCNE2	0.648159354584087
DDOST	0.648120796816723
GPT2	0.648080198966922
ZNF275	0.648039771712658
TNFRSF1A	0.648033028425989
MRPS22	0.647973981441438
OTUD6B	0.647950437573025
ZDHHC6	0.647775236995308
THUMPD3	0.647665461667595
PSMB7	0.647606558770366
AGK	0.647551027516471
NUP50	0.647520673120639
SNX33	0.647510934605085
LCMT1	0.647403530127862
RFC2	0.64730122812925
C9orf41	0.647211154341364
HNRNPA1L2	0.647205544541627
AP4M1	0.647097495300355
GPX7	0.646960259890495
TNKS	0.646886333488493
ZW10	0.646866151657593
SMARCA5	0.646812483933063
CISD1	0.646642720250296
SMIM10	0.646592443380743
ABHD15	0.646434792638844
TASP1	0.646300964334181
MAGT1	0.646189815373998
GCHFR	0.646175216064114
NUP98	0.646161093967815
ESD	0.646084333848481
GGA2	0.645830596074458
WTAP	0.645814045244072
PAIP2B	0.645753182064501
SLC27A2	0.64574372102512
FNBP4	0.645595589652294
TAF3	0.645505784827409
XK	0.645288414693457
CARS2	0.6450956546741
HMGN5	0.645030162183345
XRCC6	0.645002487811702
TAF1D	0.644999980692299
CTNNA1	0.644895757529394
EEF2K	0.644836404707101
EXOSC3	0.644832483983397
BOLA3	0.644786987400822
CHAF1B	0.644715854585584
NSUN3	0.644707058291939
BRPF1	0.644671029336198
PGAM5	0.644635340454604
PHGDH	0.64451765131352
ELOVL1	0.644366447949156
RBBP7	0.644357283995478
TMEM237	0.644099577765706
MRPL9	0.644096870175536
LACC1	0.643916655359014
ZNF599	0.643823728642153
RER1	0.643740225236149
SPATA20	0.643692939851893
NOB1	0.643643888452667
DCAF13	0.643529377454972
MRPS5	0.643497370857847
RPA3	0.643476468590338
ERICH1	0.643396749877992
TXNRD1	0.643375492195088
ZNF248	0.643281057364256
AP1M1	0.643270231603464
KANK2	0.643262844726757
CMC1	0.643215123005714
PRPF39	0.643206737123574
RPL6	0.643189360192542
BACE2	0.64307749079575
MAP10	0.643043514137804
GALNT6	0.643018165242376
BCL7C	0.642889504869662
RABL6	0.64282809485303
OGFOD1	0.642783178031855
FXN	0.642747674915717
PROSER1	0.642687878677092
MCM9	0.642685429192618
TUBGCP5	0.642645488186963
ZNF573	0.642627598327624
UTP20	0.642616700478418
C17orf62	0.642517740367287
CHCHD1	0.642360156866138
NNT-AS1	0.642222274904817
ZDHHC16	0.642179154372256
C4orf27	0.641992349962208
RP11-387D10.3	0.641867962033366
DNAJB1	0.641863900917566
CDK5RAP1	0.641803480300545
DTD1	0.641748506184295
ANAPC1	0.64164396670054
PGM2	0.641592008140972
CHEK1	0.641504165724464
GEMIN7	0.641440178526882
C18orf56	0.641381102724866
STK32C	0.641268735365336
UBL7-AS1	0.641229972422102
C9orf64	0.641104676000541
SH3GL3	0.641075223186009
ADSL	0.641060940695407
POLE3	0.641058366335254
ZNF813	0.641015123270404
SUCLG1	0.640990693323026
PLAA	0.640761191036562
ZNF736	0.640725831185557
SCLY	0.640683220583723
MED9	0.640619053696331
METTL13	0.640581446905292
JMJD7-PLA2G4B	0.640576960144254
MAD2L2	0.640514005970945
IVNS1ABP	0.640506848095787
DBF4B	0.640459711880246
AMDHD2	0.640407341391222
CSE1L	0.640206205095546
RPL35A	0.640201536666314
MAGOHB	0.640124987875052
ISOC1	0.64006855367394
SEPHS2	0.640047382443429
NDUFB11	0.639985703463796
ORC6	0.63985054955577
PTMA	0.639835266693818
C9orf40	0.639800801006398
RTCA	0.639674503665764
RPL12	0.639630086347306
CBWD1	0.639611201302304
CASP10	0.639593392109306
DLD	0.639581452073224
CEP89	0.639525200382719
MMP14	0.639429046109845
PSMC3IP	0.639398211422939
LDOC1	0.639349515716957
AGTRAP	0.639335466197124
GFER	0.63931866561538
ELP6	0.63929395944257
PSMD12	0.63927201014052
CTNNBL1	0.639194289439039
UBA6	0.639189572980699
CHML	0.639155741277496
ZNF236	0.63912660682099
DPPA4	0.639035034524955
PPP2R1B	0.639017916951103
RPS27L	0.639007158431061
TXLNG	0.638990204156174
SELO	0.638960154127199
UFL1	0.638892340047079
BEX2	0.638866033768184
ZNF519	0.63881781777637
RP11-303E16.2	0.638800734204462
CXXC1	0.63864753568702
C4orf48	0.638645403194654
ZNF138	0.638636700320406
PPP4C	0.638591207149943
SOGA1	0.638571486398474
EED	0.638473507019521
PDCD7	0.638409003928378
OXCT1	0.63839421096332
RCN3	0.638381965750757
PRELID2	0.638375815815213
ACSL3	0.638301409122138
HNRNPA1	0.638286817879331
LSM11	0.63826896219
TMTC4	0.638258519129292
LDOC1L	0.638226587398357
BRCA1	0.638202296256252
DNTTIP2	0.638198223387951
FKBP5	0.638176437384866
UBL5	0.638024194720452
CDC7	0.638003023489941
VPS33B	0.638001390500292
WDR76	0.637972370656738
SAP30BP	0.637860338617886
MRPL1	0.637850463833419
MRPS30	0.637835315452968
HLTF	0.637830647023735
ANKRD50	0.637674307376506
NUBP2	0.637655753832305
SNRPA	0.637623958563253
HDDC2	0.637526609896598
DDX1	0.637421775233038
PSME4	0.637372238011738
EXTL3	0.637307859796273
PPT1	0.637273912823213
PCGF6	0.637218640926498
ZC3H8	0.637201974826254
AP1AR	0.637183560466504
EOGT	0.637108394913533
LYPLA1	0.637050058759771
C11orf45	0.63683387723501
TSN	0.636812209014453
PASK	0.636781681158754
ABCB8	0.636463365010044
CHTF18	0.636407264293261
DSCC1	0.636270331238528
TGDS	0.636189895870782
TPGS2	0.636126487843286
DCAF4	0.636124224389397
RABEPK	0.636122001924661
C10orf2	0.636119914186106
RPRD2	0.636037931775191
CCDC167	0.636029094843378
RUFY3	0.63601176153335
CRELD2	0.635991055366437
RAI1	0.635973457501512
SGSM2	0.635911288624984
MYBL2	0.635905167495813
GPAA1	0.635793588494562
ELOVL6	0.635736577944162
ABHD17B	0.635673515726238
MRPL35	0.635664793640347
GPALPP1	0.635644160335838
DPP8	0.635639290184355
POLR1E	0.635539562545895
SCNM1	0.635389068140989
GOLGA8H	0.635387286704999
TAS2R14	0.635352911925849
COMMD8	0.635239976186016
RPS24	0.635226595276714
BCKDK	0.635204271347627
RNF121	0.635182705246372
DALRD3	0.635137376406938
ING5	0.63504093395942
FDX1	0.635038791861233
GPS1	0.635037571921907
TBC1D1	0.635008370224651
CUTC	0.634983567993626
NCAPH2	0.63497415910988
CPSF1	0.634906807874292
RPS3A	0.634873514097091
NUPL2	0.634858970883391
TMEM181	0.634824764553151
GEMIN2	0.634776460589961
PES1	0.634763373748162
PITHD1	0.634733470825939
GABPB1	0.634662608680985
FAM114A2	0.634655144957706
SACS	0.634644511313343
PRKRA	0.634600814431494
DNAJC25	0.634444725927036
PALB2	0.634441486082257
DNAJC1	0.634428591658431
NUCKS1	0.634404481046552
CEBPG	0.634392406528969
TTC3	0.634379813297028
DYRK2	0.634347912363939
UPF3A	0.634184478917518
HSD17B10	0.6341761026412
FAM24B	0.634120629022234
MLF1IP	0.633925592423189
BRD9	0.633924391695506
RGS16	0.633918541750233
TBRG1	0.633916966395513
ATAD5	0.6337465110936
MRPL55	0.633658137536113
CDAN1	0.633630692371241
DDIT4	0.633626620835884
ENOX2	0.633582779866713
PNPLA2	0.633560186974625
FOXRED2	0.633533478607351
SNX14	0.633464541810289
UBE2T	0.633435570652748
TP53RK	0.63337635076341
CENPH	0.633369431419132
UFC1	0.633279658564534
PEMT	0.633188772793476
CHP1	0.633041780001752
DDX39A	0.633026074483655
ZNF772	0.633001349003558
OGG1	0.632940649913359
MYLK4	0.632927985914638
C10orf137	0.632835302869342
ATP5S	0.63280967453767
DBF4	0.632749503672008
GFM1	0.632721464279149
TICRR	0.632672072185645
SMARCE1	0.632612591898654
DHCR24	0.63256859723634
ATL3	0.632550788043342
CCDC136	0.632547243495221
USP1	0.632516255115172
DNAJC7	0.632437276051079
LMNB1	0.632392311200797
MAP7D3	0.632381360564326
IMMT	0.63236618336641
ZNF639	0.632351534488674
IPO11	0.632332159546777
SNHG14	0.632270144363393
SMC2	0.632235659464331
COMT	0.632122406829247
CHKA	0.632118276326017
TRMT1	0.631970778937408
PRRG4	0.631862028632453
ANKRD13A	0.631855105635315
DCLRE1B	0.631785417752515
AKR1B1	0.631771477353632
RBM39	0.63167271029732
HSDL2	0.631658311170942
SIPA1L1	0.631619743797757
RASSF5	0.631537946913761
PHF11	0.631537700476616
EIF4A3	0.631531792896414
RPSAP58	0.631497615383639
FAHD1	0.631453169247716
GLMN	0.631386235883741
SNX8	0.631352121224546
HSD17B8	0.63129691940112
MRPL36	0.631281474794834
RHNO1	0.631101154314275
ZC3H13	0.631030253746035
C19orf25	0.63099365556625
PTRH1	0.630924883524891
MRPS15	0.630913379716259
NAT10	0.6308137865593
MRPS31	0.630791011156605
NMB	0.63072797927081
TRMT5	0.630727151655499
C5	0.630687027376664
C12orf44	0.630670045046884
RPS20	0.630663561117395
HUS1	0.630529848082589
PSMG2	0.630492904093231
FAM49B	0.630478082310709
UMPS	0.630370016819217
ERMARD	0.630347587226094
PHF20	0.630242403481042
FAM101B	0.630220982499173
CDC16	0.630024687537517
CASC7	0.629976303014793
KIAA1586	0.629957312305755
AC026202.3	0.629877635079894
RP11-308D16.4	0.629838649243238
ZNF280B	0.62983055388569
MED11	0.62979451284355
POLB	0.629755830200507
TXNL4A	0.6296915672549
COX14	0.629688003495136
MYO19	0.629672374823611
CLK2	0.629614682259886
OGFR	0.629486633368519
RRBP1	0.629451421718251
ZNF180	0.62941641810483
DOPEY2	0.629398691399017
FN3KRP	0.62938359501288
DNAJC12	0.629350522169573
CARHSP1	0.62925722983345
METRN	0.62921269784318
APOC1	0.629181949608668
SMEK1	0.629062155409166
RAD1	0.629016133918523
ACP6	0.628897655716562
C17orf53	0.628862380185347
ZNF131	0.628852191363564
YRDC	0.628850577585557
DHX35	0.62884919374167
RECQL4	0.628829906665211
TRIM65	0.628811003111179
MIR4458HG	0.628792001286258
WDR12	0.628449207941425
GMNN	0.628421581598889
TOMM34	0.62841798902166
SREK1	0.628416269579618
GPR160	0.628384013231135
C5orf42	0.628246025605777
PNO1	0.628232702331404
MRPS11	0.628152359240663
NSMCE1	0.628144002175988
RNF144A	0.62813884384986
PCM1	0.628057511359508
PAQR4	0.628014185119964
RBFOX2	0.628010422028333
FECH	0.627830910031127
FAM65A	0.627813648369953
CD81	0.62779829826725
UBR7	0.627635297082795
GINS4	0.627629114540729
CD164	0.627552225938757
PPP2R1A	0.627529268025454
STT3B	0.627487665212685
HEATR1	0.627372981310203
WDR60	0.627168944056445
RUSC1	0.627111637352284
PTER	0.627090550947462
DUT	0.627068284653304
SETD8	0.627056498310365
MZT1	0.626997845164494
NOC3L	0.626993925989336
SLC25A32	0.626962707069572
NUFIP1	0.626912430200019
CNPY2	0.626862095695537
LEO1	0.62686047231171
HNRNPA0	0.626826419674613
LRRC61	0.626763636025512
CENPW	0.626738257445199
AASDH	0.626665339654451
ZNF398	0.626578349335255
RPL37A	0.626572566630733
WHSC1	0.626468026475719
SNX17	0.626325860318023
MYNN	0.626255699398036
POLR3D	0.626185298332512
FANCI	0.626179967101599
TMEM141	0.626086723392629
ICMT	0.626050653533024
PTGES2	0.625958639369202
PPID	0.625854762015869
TCEAL3	0.625796176110749
TPI1	0.625753737591512
DIABLO	0.625371752495098
DHX36	0.625335797905351
GTPBP6	0.625325586917133
AVEN	0.625293666772401
GINS2	0.625250651903877
EXOG	0.625234783086815
PXN-AS1	0.625163142870322
AP001258.4	0.625138931484679
ZNF283	0.625050596363464
MYCBP	0.625030515293342
HMBS	0.624910408531096
ACD	0.624896398814035
IWS1	0.624816632072582
SEPT8	0.624757397772369
UBTD2	0.624694559683775
HPS3	0.624446010662961
POLR2K	0.624347992860723
CHID1	0.624299262528426
MFGE8	0.624296015760771
TNFRSF10A	0.624066955342094
BMS1P20	0.624030738090839
NAA38	0.623999868284976
RTF1	0.623824696524723
ATAD2	0.623795245076109
PTTG1	0.623794918478179
HAUS2	0.623772171892948
INTS4	0.623745996029453
MDH1	0.623683971240247
CEP63	0.62362259004108
ZNF614	0.623615271255308
ILF3-AS1	0.623579911376307
HMGA2	0.62355787617008
IMPA1	0.623510614980252
ZNF195	0.623477590166052
SETD5-AS1	0.62344507446039
EHD4	0.623389754534567
CTD-2620I22.1	0.623177612611464
GPATCH11	0.623130368537523
IL13RA1	0.622923497566432
RAB38	0.622874094826633
NOP9	0.622724413292509
KIAA0947	0.622696310282942
SNF8	0.622566958291081
CAPN15	0.62251786980814
MESP1	0.622494568820514
ARL16	0.622484943787405
SNAPIN	0.622367829612093
PSTK	0.622317007844695
RIPPLY2	0.62220589359391
TYMS	0.622068825576983
GNB4	0.622011818656922
ARMC10	0.621983884928099
ZNF667-AS1	0.621980187278412
XBP1	0.621889824724305
TRAF3	0.621851113263797
ANKMY2	0.621835926460059
IK	0.621833236830049
SLC29A2	0.621556666018402
RP5-864K19.4	0.62155334772468
TCEB1	0.621523679627488
CIZ1	0.621409908278045
CSTF2T	0.621394971225666
CLPP	0.621347287927909
TFR2	0.621336190595045
CASP8AP2	0.621330237594807
DHX32	0.621212710369171
THOC3	0.621164104912554
LEPREL4	0.621143654118653
B4GALT2	0.621090466685196
TTN-AS1	0.621062235175907
LARP7	0.621052907923264
RAD54L	0.62099046590431
GINS1	0.62088212725654
RFWD3	0.62084240595166
RFC3	0.620791878867731
FBXO4	0.620774310283287
SLC3A2	0.620769536190019
RP11-225B17.2	0.620626419418439
VPS51	0.620562732459679
ATF7IP2	0.620502945826875
H2AFV	0.620486126033488
CDK7	0.62048076598511
RBM27	0.620449085985915
RRM1	0.620447597083588
NKRF	0.620418404992153
RP11-166O4.6	0.620394300137659
ELAC2	0.62032907085252
SMG1	0.620191736423022
FAM76B	0.620129221736921
ZNF738	0.620050405971793
PDSS2	0.6199015935415
TTC38	0.619857261719578
CAMLG	0.619826955352853
MAPKBP1	0.61982333923712
WDSUB1	0.619793796057152
MAT2A	0.619713702717769
ZNF350	0.619671301271079
RPL11	0.619546839993085
DYNC1LI1	0.619500203729868
ZNF714	0.619416364120113
QPCT	0.619121567749027
GABARAP	0.619086836414724
SMCHD1	0.619084992097003
PAXBP1	0.619047471758357
SF3B4	0.619034465476092
LRRC14	0.618972363840315
WDFY3	0.618903088776052
AC007390.5	0.618898197292776
COA1	0.618818728331788
TGFBR1	0.618780766125355
TRIM25	0.618621770568451
CORO7	0.618442631603933
SETMAR	0.618420422944703
ASF1B	0.618383305045443
PVR	0.618271964973947
C2orf43	0.618236605945131
DENND1A	0.618217005202257
MBTPS2	0.618139193309645
PARP4	0.61807349909664
ERI3	0.617935453836353
MUM1	0.617843074651315
AGA	0.617790780559255
MAPKAPK5-AS1	0.617785122730411
RP4-769N13.6	0.617778072057455
PIN4	0.617708958172008
RPL5	0.617692359312515
NDUFV3	0.617674588542803
SRRD	0.617659901241781
SLC25A4	0.617458524526211
RLN2	0.617439264722525
SESN2	0.617415942194011
PSMD7	0.617387441721721
TGIF2	0.617375664984604
GNL2	0.617373955148383
SMAD5	0.617313697830327
TSR2	0.617306061202262
LAMTOR4	0.617268147024936
RP4-728D4.2	0.617247119881747
SIL1	0.617161925851166
PMS2	0.617143521097237
DSN1	0.617067289298083
AC138969.4	0.617014105534366
AP001347.6	0.616932198668893
C2orf15	0.61690331792566
CXorf56	0.616848363021053
NCAPH	0.616759496481631
NDUFS3	0.616627102529407
GNA11	0.616589803124655
CREB3L4	0.616558084702174
GCAT	0.616470940689835
SREK1IP1	0.61635990699951
VAMP8	0.616198433140668
MRPS27	0.616126869770747
PLSCR1	0.616118579946822
KDELC1	0.616113664065946
BANF1	0.616075171239617
MAP4K4	0.615981168670752
ATP8B4	0.615904238417779
TPRKB	0.615792836935091
PRPF4	0.615672933379776
SPR	0.615608405162945
STAG3L5P-PVRIG2P-PILRB	0.615581380428
PABPC1L	0.615551376147821
BAHD1	0.615541058748647
STX17	0.615515440022797
CUL4A	0.615479360557371
CISH	0.615445624912383
MRPS6	0.615379171839482
AGGF1	0.615266168955756
LSM4	0.615245391563926
MSL1	0.615165816938902
VPRBP	0.61513271527813
MTERF	0.615068135340415
ESCO2	0.614922919689643
TROAP	0.614917802013693
IFT74	0.614911877442628
AP4B1	0.614868910603211
DXO	0.614770748713651
TBP	0.614692057824202
TOPBP1	0.614415275684483
PPP2R5E	0.614271188362494
SNHG9	0.614268633213984
PRDX5	0.614260295360951
CENPK	0.614229733178428
CSNK2A2	0.614103787711807
ITPKA	0.614074278628263
NUMA1	0.614006797732465
CEP78	0.613899308590261
MT-TS2	0.613831645183855
SNRPC	0.613779043705508
HSP90B1	0.613625629130876
USP37	0.613624927905909
CCNJ	0.613544940230562
CBFB	0.613531722620225
PAQR8	0.613496478861266
CCDC86	0.613472326113185
PDIK1L	0.613405675856478
RP11-706O15.1	0.613374235177291
VANGL1	0.613267965974413
RP5-1074L1.4	0.613231517772542
UFM1	0.61313473323068
RNF126	0.613034256338147
PAWR	0.612943481325294
TOP3B	0.612766714998678
MPHOSPH9	0.612757320505284
FUOM	0.612748137339963
TTC1	0.61264432722738
VWA8	0.612591600873354
ALDH4A1	0.612451720901167
SMIM4	0.612331917095844
ZNF844	0.612172844692368
DEK	0.612160011314889
SKA2	0.612138744026164
TMSB15A	0.612082050467872
RASAL2	0.61206664273024
GSTM5	0.612041725229358
API5	0.611918799532058
SLC16A1	0.611809197109132
KRI1	0.611758324678648
TIPRL	0.611740160070256
TCTEX1D2	0.611718070057761
WDR92	0.61169785603252
RP11-139H15.1	0.611656032285858
AKAP8	0.611631796798299
TGFBR3L	0.611581664016068
GPN2	0.611565218849719
REV1	0.611555632239896
NCBP2-AS2	0.611541252325161
RASSF3	0.611499116665447
CEBPB	0.611496152993379
PROK2	0.611482356513033
GCLC	0.611453704868321
BASP1	0.611453387876212
LINC00526	0.611445123227385
C4orf36	0.611421707877018
RPS11	0.611391007671613
ANP32E	0.611197738543718
TBCE	0.611159017477389
CACNB3	0.611133840619327
ALDH16A1	0.611064419347592
GLYCTK	0.610946402225062
PDDC1	0.610893647053571
MED25	0.610807828644594
NAF1	0.610775226253309
USP5	0.61066718020669
EMB	0.610605203446592
SPIDR	0.610539605291801
C20orf24	0.610525955419498
C7orf55	0.610469607670779
MND1	0.61042290577843
SPIN4	0.610379226496606
MBD4	0.610373174829082
RNF20	0.610355211942941
CCNC	0.610309113605726
NFYB	0.610179089206363
FRS2	0.610065529184993
SCLT1	0.609875516430575
BCL2L12	0.609847755606539
REEP4	0.609829279170229
DESI1	0.60980596067734
RAB14	0.609786230320049
RIMS2	0.609589614616072
HIPK1	0.609586381204451
UNG	0.609497450509319
ERCC1	0.609428932184803
EFTUD2	0.609184079795636
DUSP12	0.609056303158496
RPL26	0.609047869247249
SIRT7	0.6090058725958
ATP13A3	0.608813646790447
RPP38	0.608661830494176
TAF1C	0.608580834207575
ST13	0.60843742889891
CEP120	0.608429897934881
CKS2	0.608376729713067
COQ3	0.608340288541579
MRPS9	0.608305281613004
C19orf47	0.608098871721343
PRSS23	0.608076951236758
TRAPPC3	0.607985244459223
SHQ1	0.607960730402842
TADA2A	0.607936523732748
NAA35	0.607855172030753
IMPA2	0.607703483728968
HN1	0.607498757631081
MGA	0.607492187249198
TRAF7	0.607362816045695
ZNF551	0.607203051071848
CPSF4	0.60720099637728
CTDSPL2	0.607186193806401
NFIB	0.607142958003983
NUP155	0.607105860321481
ZSCAN12	0.606994425658262
EIF2AK2	0.606954165188891
WDR33	0.606830000340623
THAP9-AS1	0.606778830129673
WEE1	0.606678300342653
FNTA	0.606624243644822
BRIP1	0.606534973249411
CNNM3	0.606482649767965
ECSIT	0.606415038459116
DPM3	0.606366769206249
ALG1	0.606319422112244
SIRT6	0.606263074363525
ZBTB47	0.606225774958772
COMMD4	0.606162194026489
NR1H2	0.606155883001786
RNF169	0.606093560432115
PTPN13	0.606074994003737
IST1	0.606054628037714
SAMHD1	0.605988299840492
CDCA5	0.605896332662137
GNPDA1	0.60555672949367
PBK	0.605551596236493
POLR3E	0.605543214102868
TRMU	0.605535980919304
ISOC2	0.605517489712982
POLR3H	0.605446982983422
SCAF11	0.605251590968983
PDIA3	0.60520143897511
FBXO5	0.6051787019957
RNF130	0.605116571542458
SLC35C2	0.60501128213337
BICD2	0.604829059700161
PLEKHA5	0.60477440257602
SKA3	0.604732667922324
ZBTB25	0.604721868338423
PDE4A	0.604720600369989
SNHG12	0.604570653496906
SMARCC2	0.60444309779366
CTU2	0.604369396678385
SOCS2	0.604366664272256
ZNF439	0.604308587475673
EFTUD1	0.604281912109462
RBM26	0.604259280794088
LGALS9	0.604158688631697
PARP10	0.604110717159296
ZBTB44	0.604100342872113
CTD-2228K2.5	0.604075876844839
XPO1	0.603920665981592
UROD	0.603653278335267
ALYREF	0.603439471961078
NRAS	0.60340429544287
ZNF431	0.603388215297736
RAD9A	0.60333647834332
PLAUR	0.603329552546043
BRAT1	0.603286470436769
CHCHD5	0.6031862913247
CLPB	0.603163238565306
NADSYN1	0.603151460616065
LYRM2	0.603115640507818
VPS29	0.60308590088456
SBF2	0.603067715491812
RBM14	0.603050695548887
ZNF706	0.603031464694312
TMED9	0.602856283328238
PCK2	0.602595426596625
PRC1	0.602521866259723
LRRC42	0.602437863351004
C11orf71	0.602404387754127
ENDOG	0.602384474195296
MIOS	0.602346118150182
TNPO3	0.602341286421985
CHPT1	0.602323006543735
RAD54B	0.602310067502221
UBTF	0.602200772465581
NPEPL1	0.602063975962085
GLCCI1	0.602037828916055
BNIP1	0.601999492082584
KRCC1	0.601925431199082
PIGU	0.601731807570826
GIGYF1	0.601726782811166
OPA1	0.601692566875105
STRBP	0.601686947469547
ACAA2	0.601584559018542
TMCC1-AS1	0.601557883652331
PDRG1	0.601449059300943
TK1	0.601432153055163
MTA3	0.601389775123043
TFDP2	0.601335163075822
RRM2B	0.601253801768005
GOLGA8B	0.601208318203364
IQGAP3	0.601156984528534
PYGO2	0.601130712771741
GGH	0.601018142149982
IFNAR2	0.600978470107327
TRIM11	0.600935714595982
MPP6	0.600834747806554
WDR5	0.600814085684581
UBAP2L	0.600804614344615
GMCL1	0.600695204038118
APBB1IP	0.600694906257653
ATOX1	0.600672563116923
BUB3	0.600669758217055
MRPL42	0.600582950408467
SLC26A6	0.600492453964437
SLC25A33	0.600464011127076
TMEM230	0.600440524893592
PPM1H	0.600432670618075
FAM207A	0.600418306628541
PSMG4	0.600371977751611
CEP72	0.600141184766158
TRPM7	0.600016994619338
ZNF655	0.600002028749494
SYP	0.599766826366332
DPM2	0.599765129980501
PTRF	0.599730741139653
METTL3	0.599693547398937
LIAS	0.599650868734164
NVL	0.599630955866265
C21orf58	0.599616527922423
CENPM	0.599568491790636
RAB35	0.599519297797545
AC108488.3	0.599495340200677
EXO1	0.59938603096921
HMCES	0.599313012781564
INTS2	0.599201623675845
GAL	0.599086008008681
CD302	0.599068083545825
POLR3B	0.599023800708868
RDH14	0.598982505282385
MAD2L1	0.598963389672775
MRM1	0.59893157443421
CENPC	0.598909414586851
NCAPG2	0.598903338940931
CCDC25	0.598903151591255
C12orf66	0.598581829619367
ATAD1	0.598560511939565
JOSD1	0.598560483122101
PRMT3	0.598534336076071
RB1	0.598533250618245
EIF3F	0.598364918202876
GMEB1	0.59832739786423
NAGLU	0.598232453924861
TMEM70	0.598225057442332
SMC6	0.59815905584304
H2AFZ	0.598099941617738
LRIG2	0.597914665969169
MTO1	0.597821401612691
MTCH2	0.597804418520339
TCF19	0.597695507716558
UQCR10	0.597495159098243
NSL1	0.597370254601722
TUG1	0.5972672321665
MAPRE1	0.597209337880524
WFDC1	0.597169041459475
KIAA0100	0.59690637987731
WRN	0.596779568547891
CYTL1	0.596772513232652
SLC41A1	0.596650375129422
MTBP	0.596591350140632
BHLHB9	0.596570608387969
TIMM17B	0.596510495157235
IFFO1	0.596480707504869
PET112	0.596456918602923
AKAP7	0.596452149397651
USP10	0.596446971859881
IFI16	0.596403966597178
HCLS1	0.596182389113423
TSTD3	0.596179709089234
KB-1208A12.3	0.596083429940681
PRRC2C	0.595921610272266
ADCK3	0.595904242947055
KIF20B	0.595813554386595
GMPS	0.595802767049089
PHRF1	0.595736006589901
TMED1	0.59568246374105
SPC24	0.595654149992758
UHRF1BP1	0.595638603560236
MCM8	0.595605550304753
C3orf17	0.595600199486016
CTSC	0.595556713932239
SUZ12	0.595462768998303
IL1RAP	0.595458926669716
IPO9	0.59545613137567
ERLIN1	0.595381897587381
PRMT5	0.595332754756913
FSCN1	0.595243939296447
RBM10	0.595208233941098
XXYLT1	0.59519003090942
CTBP1-AS2	0.595041849378929
HIST1H4C	0.594826047122433
C4orf46	0.59481337704392
HMGB3	0.594785789124669
ZFYVE19	0.59467289190498
KPNA2	0.594505375984436
PRKRIP1	0.594391623846636
RP11-24B19.3	0.594256306639646
PKD2	0.594182726047217
IRF5	0.594149038431336
KNSTRN	0.594112613156337
CAPN11	0.594070847044603
SMIM15	0.593798281860507
WDR41	0.593795947645891
GAS2L3	0.593659035002384
ISG20L2	0.593604570864825
ZSCAN5A	0.59359537295941
ZWILCH	0.593558001842358
TMPO	0.593526686864379
PAQR7	0.593457304015931
UBE2G1	0.593335290871671
RP11-361F15.2	0.593276224675476
ENY2	0.593262296234351
TMEM44-AS1	0.593070760790828
ZBED4	0.593048326561197
GANAB	0.593022813499384
SENP6	0.593006935076501
KRT10	0.593004716131742
PAFAH1B3	0.593004687314278
CTD-3184A7.4	0.592975695963156
DNMT3B	0.592800505973198
CABLES2	0.592787384421075
MBNL3	0.592778085985896
SOCS4	0.592750200286181
SLBP	0.592724158904187
